,Unnamed: 0,order_item_id,product_id,customer_id,review_text,shop_id,rating,date_created,translation
4420,961144,26741173,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,2580ed8932e5548e09c780bf792f31f91b5c419e568e810161fb84467e8793b1,Довольна покупкой🤍. Спасибо,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-10 15:49:51.075,Satisfied with the purchase🤍.Thank you
4421,961311,25516035,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,0f489120357ef45040a93b164efb8237b72999ca5840dd25f1a04fd4c5c8958f,Mani qoniqtirmadi,42f0bec3310ddd8a55e8d62817337ca49c55a898c14ab073d07c16dee24d73d4,1,2023-12-05 07:15:43.406,Mai did not satisfy
4422,961770,27171993,26a327c1e7ede65ae1ff825c64456c36d59989ca46d8a715a3a727b3e574281d,9b6761672e3b16f0ad47a4dbbfa379d6b00513b0d2247d9349f60219eaaaaf60,juda nozik,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,1,2023-12-16 07:22:19.709,very delicate
4423,963530,24008554,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,e3d9e6ef9ba199ec62a9daade76b0f99dd3a2858e7cc1c93f12547e5e15d0cfa,Yaxshi ishlayapti rahmat,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-05 15:27:02.830,Well doing well thanks
4424,963718,25730922,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,e8ad0e29b7e81d7c568c41db61e2897320ffaee6e2b2f9c1d50e2772763f9d8e,очень красивая гирлянда хорошо  светит и все в порядке,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-05 15:51:25.572,A very beautiful garland shines well and everything is in order
4425,963752,25527048,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,e4b0493c0aa5ac6bf383ef763d71969da6934f89f57aad3db7ffd01e07b3f4ca,к сожалению часы не настроить,b7c7470e59e2a2df1bfd0a4705488ee6fe0c5c125de15cccdfab0e00d6c03dc0,1,2023-12-14 21:42:58.817,"Unfortunately, do not set the clock"
4426,963771,24908587,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,3c4ccae0f69a165d0056aa82a1fd450e56a20a18f092c09c3db96cfb78676ced,"🐉🫰👍Гирлянда супер , все работает , Спасибо .",677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-05 15:54:21.879,"🐉🫰 11 Giirland is super, everything works, thanks."
4427,964153,25364245,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,68a94c463097d1ab701808d1631a8abd2696ba3f0b89a2be56a9f367bfc3533f,наушники классные! биты шикарные,bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,4,2023-12-06 09:30:07.422,The headphones are cool!Bits are gorgeous
4428,964204,23228308,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,89a3dcfc605fa4c8a546aec0f5b0bca269fe585729296e13347b2a3792a00266,очень хороший кондиционер. очень понравился.,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-12-06 10:27:11.449,Very good air conditioning.I liked it very much.
4429,964702,25798123,1fda215342745090ce7bd791af2e1357540e4cd9b31da19f69582d623b640c7e,26bdb46b09a74a2d908300e2bcc48d0bd036655ea21e5ef55c5a8726a9022c11,упаковка была порвана и слишком большие чем фотках,16badfc6202cb3f8889e0f2779b19218af4cbb736e56acadce8148aba9a7a9f8,1,2023-12-06 11:18:13.100,The packaging was torn and too large than the pictures
4430,964756,25538903,26a327c1e7ede65ae1ff825c64456c36d59989ca46d8a715a3a727b3e574281d,44ddd9bc18cc41b8da21357e5bfda4e1ad529e281ea39a4e3f77c3905b3adce6,не крепкий,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,1,2023-12-06 03:14:07.365,Not strong
4431,965050,26666344,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,3f966053b0a6c44ff74d2cafa8194b25b007fa06b764d3531d224abc4e660c7d,hidi zôr👍👍👍,42f0bec3310ddd8a55e8d62817337ca49c55a898c14ab073d07c16dee24d73d4,4,2023-12-15 12:53:13.736,smii str.
4432,966130,25476254,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,946bf2ba6464675aee4f2c8294c9418e238d664cadd6bcbe05d3a7953219ab42,Hidi juda  hushbuy ekan raxmat,42f0bec3310ddd8a55e8d62817337ca49c55a898c14ab073d07c16dee24d73d4,5,2023-12-06 13:14:27.726,Smell is very woozy
4433,966207,1841983,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,8dfa0b1abb5a17024d9a612dfa4cc02c2a1360080387af126221ebe7a4fb4ca2,жуда зоркан бир йил болди,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-12-07 04:11:55.381,A JUL was a young house
4434,966291,25289714,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,dba552294957c9546e5c4c2e4d1a303fe14bf398c2548fc4c17981412717605b,So stunning🫠,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-05 17:45:30.756,So stunning🫠
4435,966362,25329672,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,adba2490745db80f9e3856c1c66c8098baccc63b44ecb4a8bb5ce0cc60edc552,zor ekan,42f0bec3310ddd8a55e8d62817337ca49c55a898c14ab073d07c16dee24d73d4,5,2023-12-06 13:20:08.023,hard planting
4436,966705,25661957,59bcececb702f387a37bd719285cd9a5d7abb6b3237bb3a7642b1f37bcede751,4319edd5d9b3ebfc7870100bdce92fd3dd8f5c9f146c5f9299bbe0810d7cf4bc,А33 5г га катта келяпти тушмаяпти канака защитник бу узи еее,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,1,2023-12-09 17:37:42.099,A33 4g in floor bella killed Kanaka defender guidays
4437,967001,30122215,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,78e7e73af869e47ea5d0167eef52621c011b61850d173d271b28556c06d463b9,9 м всего остальное пустой шнур,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2024-01-03 08:24:33.229,9 m total of an empty cord
4438,967225,25220779,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,50e7ab040e80f3b8c6ab949f649f512f027cd83b64ee89f27857b0f54eb582de,juda ajoyib sifatli,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-06 12:59:37.034,Very great quality
4439,967379,26063658,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,3ac814916ffeaeea5e1b44bd2c5478bf21d1388532a3ac0525572eaa7f884fee,"гирлянда хорошая ,мне понравилась!",677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-11 05:57:47.878,"The garland is good, I liked it!"
4440,967819,6602501,420d2f5759ade2edefd05c669a3a40a0559639ffc2028b069670f66407a9d0a1,586cd8e4305e0d63c1fb779e5ba3ac47473ce594bbf5767975fed178e1812059,narxiga mos ajoyib o'yinchoq qizim mazza qilib gaplashib o'tiradi😅,ad3b83575249b68aab9602de378314fc221ab07a9b2ab0bb4a245ec649219f45,5,2023-11-27 07:16:09.697,My wonderful toy girl who is the price is to talk to enjoyment.
4441,968142,24401931,88ab300ff3f43cd0386a2cbe4d3dc43f0c077ca8179754c6b5b21945d81a7c99,bba53b52d3410abbbb1692b10c3a9e178a051e53b8d91f215a4930c08e2dc895,bugun oldim ishlashi yoqdi agar uzoq vaqt xizmat qiladi degan umiddaman,f7c2599681e9284ce1c403459e22b730e997d67d16c45c4f593108e8372029a9,5,2023-11-27 17:37:10.746,I enjoyed working today I hope that you will serve a long time
4442,968189,24717528,88ab300ff3f43cd0386a2cbe4d3dc43f0c077ca8179754c6b5b21945d81a7c99,4f23c70b5f93c128611b46702a8bf77cd4878f9a1dc8e948ba0863f8630d8e55,Puliga arzidigan narsa🫶 uydegilaga foydali narsa🫶🔥,f7c2599681e9284ce1c403459e22b730e997d67d16c45c4f593108e8372029a9,5,2023-12-03 11:52:47.497,Something worthy of the money is something useful to the udder
4443,968625,25789070,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,4e09e0ec7d49c4cb669e9299e8ac6d7c7fb3744e3c32d8f8e66fa4e616f20f44,.,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,2,2023-12-06 16:52:38.467,.
4444,969475,25603123,59bcececb702f387a37bd719285cd9a5d7abb6b3237bb3a7642b1f37bcede751,b0101342c3708aafaf75f62b706eb99c2b56a9dd49dcb48cd6ec8459ced3a741,ajoyib zur ekan,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,4,2023-12-07 02:20:05.113,it's a great zur
4445,969527,26769242,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,221fd137678d75ac49d3fc8dd9fb7a6a4b3a1d1b5d4196597f352b9e5d430474,zoʻt,61182f39851829ca78c919a83ecbfa045fc0686bff16d0cfa3e643988d9dfecd,5,2023-12-14 10:11:25.463,zoʻt
4446,969542,17332918,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,5522251caea49ef40f0bc2676766b673423c0f1ce0dad625f896f4435fc8d630,футболка после нескольких стирок при высокой температуре не потеряла свой внешний вид.,61182f39851829ca78c919a83ecbfa045fc0686bff16d0cfa3e643988d9dfecd,5,2023-12-06 19:57:43.617,The T -shirt after several washes at high temperatures did not lose its appearance.
4447,969781,27453115,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,e2cd7946666eda0df27f00c539eef5df8244b48d26c3d4056672411893d0959f,buyurtmani oldim. ichida simi uzilganakan.faqat rezetkaga tiqib kòribman. zakaz qilganlar bòlsa xamma lampochkalari yonishiga e'tibor berishsin.,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,3,2023-12-18 06:00:49.554,I received your order.Inside the cable is disconnected.ftly I read it in a jet.Let those who put on the use of all bulbs feed on fire.
4448,969822,26869960,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,347d76f6f1a4c081139ca42e7167eab2ca9e34fbce2d9310c2e8071a2cf6c91d,Замечательно,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2024-01-21 11:47:51.029,Amazing
4449,969868,25840993,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,01b04711ba7fbf6e9d6fea71fefec74db0e269318a41f7c9b28e4a2756271ff6,isitish yomon emas nakleyka yoq,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,4,2023-12-10 15:48:17.626,Heating is not worse Nakleyka
4450,969941,25191152,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,89fd0685ebe2c7768c13e0804343696d44fe88a9d52cb878954e48df2d35e32d,хорошо не греет. не как в фото. сверху никакой наклейки нету. дисплей приподнят. похожа использованную дали. он не похож на новый. я не довольно товаром,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,3,2023-12-05 10:30:31.218,Not warming well.Not like in a photo.There is no sticker on top.The display is raised.Similar to the used Dali.He does not look like a new one.I'm not enough with a product
4451,970057,26093915,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,5526fb0810dc8766de60cac896ecad757c8154da0e3a020f3913178b4792f319,zo'r ekan,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-11 12:25:42.747,ZE MNN
4452,970109,25425444,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,44e85d2545e6dfe6934da6eb93426da5cecac8cf1f922303251ab0b059646b0a,Классный чайник 👍,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-12-06 11:07:07.426,Cool kettle #
4453,970121,7310512,cfa2534b1ea08528622ceded5fece44de1d77edab0edd010703c85aa07c5dd9b,ef13603f8dc038ac5bae37fb66d178b7253681ef73676666b7e4c3b73e4db0fc,Мазза киб ишлатвоман зарядкаси анчага йетаркан кўрсатибам тураркан и энди 1 та запаска ишлатиб хали ёмонам бўмади юмшо щёткаси зўўр,ab5e292db6495899871d889aaab28308f7da8dfc3693a477ee73de9ad894ce44,5,2023-12-15 07:09:47.541,Maway of the Cibbara Carela Carela Jetardam Surthr-Istaran Surfi and Eri 1 Khalin Zumuz
4454,970528,25519399,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,1f686752a7dc50b3de6b3f268c6b99436461e56ff5c253dc5dd814481762f051,Juda ajoyib huddiy,a1e8154bd1a4c96efad1d5bd4a3ecbd73f4f39a44b14b6025cff18b31ddef7f0,5,2023-12-06 08:33:45.115,Very stunningat
4455,970551,27477021,86f88046976a765ea567d4cb72a514bced84b9fba4f858cff1bdfeec12337dcb,8daf8a6cc2d4697ce75e940cf16ed18365738d208b01138adeac50e5e9bf843e,бугун узум маркетдан бер нечта нарсалар олгандим шуниси колиб кетибди одам куплиги сабобли жойида текшириб олмабман,42f0bec3310ddd8a55e8d62817337ca49c55a898c14ab073d07c16dee24d73d4,1,2023-12-16 13:28:40.742,Give us today Welcome Captains I spoke to Ketiby of the Army Coupbi EstiBank Saboili Jassiriib Omaman
4456,970835,25203735,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,817797a62e2da63830dac3269ad77a69021e842e58a89aa88c7ad35df71d6fbc,очень понравилась. цвет,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-05 14:16:11.078,I liked it very much.color
4457,971576,27398079,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,3a29a5ee8bf2858e95c6d14f14483637f40a8074663d5046a214e2ae6131f71f,товар хороший дочке понравился,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-15 15:59:00.198,I liked the goods good.
4458,972222,25582952,faa15e26d0c4f2e60608e6d51c0981be34ffcae72599b6336c668a23a612ad06,24929533feee70760830e2df62018d3ad60e6818cd0f1cbbd46c7e2d70d6d001,razmerini kichkinasini ob quyibman almashtirib berarmikan 31obman 33olishim kk. ukamga yoqdi lekin zur shim ekan almashtirib berishsa yaxshi bulardi,1aa3e4f8f4a38d99994d6af04b69455db781c6932257873a272c928820d77484,5,2023-12-06 13:03:46.387,The size of the size will replace a small 31E 33alm Kk.My brother liked but he was better to exchange sleep
4459,972246,9265787,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,d276593a6920cd28f1f7d02fb0af7f3ba39c037d6c7a573c3e928c5e7df8cf3b,3 kun ishladi,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,1,2023-12-08 10:01:20.868,3 days worked
4460,972261,25660160,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,9690440786fe4686cc571c9612df0a2139a165ebc92155603a45c2fe48b08917,очень удобный,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-12-07 08:02:10.074,Very convenient
4461,972766,24926936,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,1f00ca4aaf811154e1c479394e9bed0d8e429523e2d98918ec14bd1118dda373,judayamm ajoyib ayniqsa bunday narxga boshqalarga ham  tavsiya qilaman ❤️❤️🥰🥰🥰🥰👍👍👍👍👍,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-07 10:17:04.207,Very great especially I will recommend such price ️️️️
4462,973117,26381199,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,9839f8983d9ceef473b6d68925b8002b2f0d0937f9d6a3fa6ec4225d09bd41b7,Классный. Ярко горит. Спасибо Узум маркету.,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-12-10 18:13:42.006,Cool.It is burning brightly.Thanks to Uzum Market.
4463,973353,25554669,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,a32909153c348c373176cc340d62b4c11ea0703a061ed9ce9242046a20de467b,Ало даражада супер рахмат,bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-12-05 16:29:13.280,Alo degree super thanks
4464,973362,25788438,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,37d3dfb47af66d19ba5c629e46273d87ffc489ea569adc7955f0d75824d887bc,Покупкой очень довольна! Заказала 4 комплекта. А за скидку отдельное спасибо!!!!,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-06 14:16:30.092,I am very pleased with the purchase!I ordered 4 sets.And for the discount special thanks !!!!
4465,974077,24786294,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,929f0ebbf3f9fae162b964e951b26527919bf89e630b6b1dd54e5827bc98df24,"работают, цвет прикольный",677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-08 08:38:50.779,"work, cool color"
4466,974772,26133778,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,4d26a32b08f7c0d7e739427964b9dbf31942384cc99fba6a95fb30d31c22d1a4,Качество топ💡👑 спасибо,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-07 14:37:47.937,Quality top💡👑 Thank you
4467,974778,25048202,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,6e12c0110e5c773c1ce7c80e28c7dcd374abd0761b77aa199fce5e65d4a065fb,классный чайник,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-12-05 11:13:52.377,Cool teapot
4468,974900,25361773,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,03164d35e6089b11a292cb3b2581b022f331f29a3de4bfbf5d9558d657ee6b4b,juda yoqdi ajoyib yangi yil kayfiyatini ulashuvchi girlyand uchun uzum marketga rahmat,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-07 14:44:06.372,I really liked a grape market for the Girlyand to connect the mood of a great new year
4469,974919,26266669,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,c9f68a3d4d854d817a0211e8c1c53e29af9adfb36c1afb918d557faf78063c6b,Рахмет зор екен,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-10 12:02:36.873,Thanks are great
4470,974970,26277089,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,30646c01bdc28161c227157d8997f305213b798d86aaaa0f8c2725a06fa3b0b8,Я заказал 2 один сломанный второй бракованный ужасно воняет пластмассой пошёл сразу что-бы вернуть мне не делают возврат буду писать заявление на продавца,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,1,2023-12-08 09:49:03.292,"I ordered 2 one broken second defective stinks terribly stinks by plastic, I immediately go back to me not to make a return I will write a statement to the seller"
4471,975295,26085237,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,66fb7ec2b654ec856b11de200d93e852253e0682dfb85ff35572951c1df97e33,Классные,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-07 15:13:56.332,Cool
4472,975620,25945684,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,0ce53203c481196cb3084d102b73527913b1866ad0b8f619689e5932c4e86035,narxiga yaxshinlekin rangi chiqarkan,a1e8154bd1a4c96efad1d5bd4a3ecbd73f4f39a44b14b6025cff18b31ddef7f0,3,2023-12-09 11:00:50.471,"Food to the price, as well as coloring"
4473,975843,25221740,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,273bf7611e23123744a8f4fe3d26ab9a2aa6440a4ae0b9252813742171126852,Потрясный чайник!,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-12-03 16:57:13.784,Awesome teapot!
4474,976007,23908237,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,d9f43568504e2934f7d77d85046296729be00c84eec29d29f9904b2e8bb7162d,Светятся отлично как на фото спасибо большое.,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-09 15:34:01.119,Glums great as in the photo thank you very much.
4475,976201,26070878,d34b89d8fb05d8509dbbfdb3f6a485ed718eb677737417ceede8a1a96f61b6ad,3a0dc2d76862acc52caf6aa44efc5f022d1bc9141899930c354fe0d1286b9ad4,ok,677fe64a8ea7e98a420d129f1cf3d4d23a9f107e9fbe8d83efe95f093001cd54,5,2023-12-07 17:19:17.059,ok
4476,976480,25478947,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,04482d8d6f7aff37901130a95d9ca075d3dcaf5c9f691153d8a965aebacbce7d,всё хорошо работает спасибо за товар,b7c7470e59e2a2df1bfd0a4705488ee6fe0c5c125de15cccdfab0e00d6c03dc0,5,2023-12-07 08:48:34.289,everything works well thanks for the product
